dt,dow,open,high,low,close,ret_oc_pct,ret_cc_pct,range_usd,range_pct,true_range,dir,vol
2025-08-10,Sunday,3400.572,3401.819,3390.292,3391.548,-0.26536712059031076,-0.2064401317733,11.527000000000044,0.3389723846458785,11.527000000000044,DOWN,14086
2025-08-11,Monday,3391.592,3391.639,3341.273,3349.027,-1.2550153438267355,-1.2537342829881726,50.365999999999985,1.4850253214419655,50.365999999999985,DOWN,216642
2025-08-12,Tuesday,3349.01,3359.244,3331.071,3350.57,0.04658092988674102,0.04607308331643356,28.17300000000023,0.841233678012315,28.17300000000023,UP,207136
2025-08-13,Wednesday,3350.58,3370.735,3342.678,3362.702,0.36178810832752234,0.36208764478879996,28.057000000000244,0.83737740928437,28.057000000000244,UP,143573
2025-08-14,Thursday,3362.724,3374.845,3329.838,3335.551,-0.8080651281520644,-0.8074161790131984,45.00699999999961,1.338408980338547,45.00699999999961,DOWN,190963
2025-08-15,Friday,3335.58,3348.747,3332.372,3335.213,-0.011002584258202004,-0.010133258343214546,16.375,0.4909191205127744,16.375,DOWN,137735
2025-08-17,Sunday,3334.569,3335.381,3323.503,3327.097,-0.2240769346803066,-0.24334277900691648,11.877999999999702,0.3562079537115502,11.877999999999702,DOWN,10036
2025-08-18,Monday,3327.08,3358.418,3326.727,3330.978,0.11715979176936347,0.11664823718695594,31.69100000000026,0.9525169217452019,31.69100000000026,UP,131890
2025-08-19,Tuesday,3330.99,3345.304,3312.771,3314.231,-0.5031236959582455,-0.5027652539284166,32.5329999999999,0.9766766036523646,32.5329999999999,DOWN,143378
2025-08-20,Wednesday,3314.241,3352.092,3311.514,3346.836,0.9834830961296961,0.9837877927036276,40.577999999999975,1.224352725103575,40.577999999999975,UP,133690
2025-08-21,Thursday,3346.906,3348.112,3325.126,3338.411,-0.253816509934844,-0.25173029093745747,22.985999999999876,0.6867835547218797,22.985999999999876,DOWN,134556
2025-08-22,Friday,3338.367,3378.869,3321.378,3372.299,1.0164250964618267,1.015093707754966,57.490999999999985,1.722129412374373,57.490999999999985,UP,158433
2025-08-24,Sunday,3368.744,3371.039,3365.848,3368.995,0.007450848149926174,-0.09797470508990935,5.191000000000258,0.15409303882990985,6.451000000000022,UP,7180
2025-08-25,Monday,3369.08,3376.306,3351.71,3354.892,-0.4211238676433953,-0.4186114850274314,24.596000000000004,0.7300509337860782,24.596000000000004,DOWN,109441
2025-08-26,Tuesday,3354.827,3393.583,3351.207,3390.862,1.074123941413368,1.0721656613685404,42.376000000000204,1.2631351780583677,42.376000000000204,UP,161609
2025-08-27,Wednesday,3390.853,3399.502,3373.698,3395.819,0.14645282470221785,0.14618701675266355,25.804000000000087,0.7609884592460978,25.804000000000087,UP,132794
2025-08-28,Thursday,3395.75,3423.212,3384.637,3414.819,0.5615548847824474,0.559511564073345,38.57499999999982,1.1359787970256885,38.57499999999982,UP,139570
2025-08-29,Friday,3414.85,3453.924,3404.309,3448.035,0.9717849978769183,0.9727016278168632,49.61499999999978,1.4529188690571997,49.61499999999978,UP,138334
2025-08-31,Sunday,3445.866,3452.606,3442.459,3447.952,0.06053630640309983,-0.0024071681406834244,10.14700000000039,0.2944687924603101,10.14700000000039,UP,9796
2025-09-01,Monday,3447.912,3489.928,3437.028,3479.211,0.9077667875514218,0.9065961475101636,52.90000000000009,1.5342618953151965,52.90000000000009,UP,164854
2025-09-02,Tuesday,3479.183,3540.122,3470.218,3529.984,1.4601416481972904,1.4593251171026944,69.904,2.0092073340206595,69.904,UP,247589
2025-09-03,Wednesday,3530.01,3578.427,3526.781,3560.292,0.857844595341081,0.8585874610196553,51.646000000000186,1.4630553454522843,51.646000000000186,UP,236449
2025-09-04,Thursday,3560.341,3563.473,3511.211,3552.549,-0.21885544109398275,-0.2174821615755107,52.26200000000017,1.4678931034976754,52.26200000000017,DOWN,234127
2025-09-05,Friday,3552.532,3600.076,3544.721,3586.597,0.9588935440975634,0.9584104258660631,55.35500000000002,1.5581844160728184,55.35500000000002,UP,238148
2025-09-07,Sunday,3591.856,3596.716,3587.112,3591.178,-0.018876035119457412,0.12772552924122937,9.603999999999814,0.2673826567657449,10.118999999999687,DOWN,23713
2025-09-08,Monday,3591.11,3646.316,3579.62,3634.992,1.2219620117456735,1.2200453444524362,66.69599999999991,1.8572530498926492,66.69599999999991,UP,216273
2025-09-09,Tuesday,3635.023,3674.541,3623.12,3633.568,-0.04002725704899053,-0.03917477672578107,51.42100000000028,1.4145990272963962,51.42100000000028,DOWN,271356
2025-09-10,Wednesday,3633.543,3657.577,3620.18,3644.915,0.3129727651496031,0.3122825828496989,37.39700000000039,1.0292158369943711,37.39700000000039,UP,193824
2025-09-11,Thursday,3644.851,3649.15,3613.082,3631.842,-0.35691445274443356,-0.358664056637803,36.06800000000021,0.9895603414241134,36.06800000000021,DOWN,209045
2025-09-12,Friday,3631.81,3656.62,3630.497,3643.484,0.32143752013458793,0.3205535923644254,26.123000000000047,0.7192832224152709,26.123000000000047,UP,160812
2025-09-14,Sunday,3644.61,3645.996,3636.772,3638.241,-0.17475120794817942,-0.14390072798453613,9.22400000000016,0.25308606407819106,9.22400000000016,DOWN,7120
2025-09-15,Monday,3638.237,3685.623,3626.541,3676.996,1.0653236718773411,1.0652125573869409,59.08199999999988,1.6239183978393898,59.08199999999988,UP,173049
2025-09-16,Tuesday,3676.886,3703.11,3674.646,3694.245,0.47211145518245395,0.46910575915775077,28.463999999999942,0.7741333291268737,28.463999999999942,UP,180591
2025-09-17,Wednesday,3694.244,3707.455,3646.057,3669.169,-0.6787586309946032,-0.6787855163910339,61.39800000000014,1.661990924259473,61.39800000000014,DOWN,284395
2025-09-18,Thursday,3669.1,3673.017,3627.744,3640.239,-0.7865961679975984,-0.7884619105852031,45.27299999999968,1.233899321359453,45.27299999999968,DOWN,243462
2025-09-19,Friday,3640.242,3685.19,3632.203,3684.861,1.2257152134390978,1.2257986357489203,52.98700000000008,1.4555900404423683,52.98700000000008,UP,189948
2025-09-21,Sunday,3687.969,3692.329,3683.776,3686.253,-0.046529675276551795,0.0377761874871263,8.553000000000338,0.23191626610745206,8.553000000000338,DOWN,12026
2025-09-22,Monday,3686.263,3749.254,3685.466,3747.763,1.6683562730060226,1.6686320770712193,63.78800000000001,1.7304245519107024,63.78800000000001,UP,221764
2025-09-23,Tuesday,3747.797,3791.065,3736.722,3763.842,0.42811817182200834,0.4290292635900528,54.34299999999985,1.4499984924476925,54.34299999999985,UP,279160
2025-09-24,Wednesday,3763.822,3779.229,3717.427,3742.92,-0.5553397583626443,-0.5558681793762843,61.80199999999968,1.6420011360792213,61.80199999999968,DOWN,232817
2025-09-25,Thursday,3743.0,3761.601,3721.945,3744.717,0.04587229495057703,0.0480106440960526,39.65599999999995,1.0594710125567712,39.65599999999995,UP,284777
2025-09-26,Friday,3744.676,3783.826,3734.464,3761.041,0.4370204525037743,0.4359207918782637,49.36200000000008,1.31819148038442,49.36200000000008,UP,235442
2025-09-28,Sunday,3764.718,3772.502,3763.322,3766.899,0.057932626029361035,0.15575474981526227,9.179999999999836,0.24384296513045167,11.460999999999785,UP,12958
2025-09-29,Monday,3766.858,3834.025,3763.91,3832.835,1.7515127992613435,1.7504053068585046,70.11500000000024,1.8613656262062503,70.11500000000024,UP,318441
2025-09-30,Tuesday,3832.89,3871.7,3793.074,3862.927,0.7836645455517967,0.7851107600509888,78.62599999999975,2.0513502865983564,78.62599999999975,UP,358279
2025-10-01,Wednesday,3862.94,3895.376,3853.356,3863.518,0.014962696806058974,0.015299279535962995,42.01999999999998,1.0877725255893174,42.01999999999998,UP,322759
2025-10-02,Thursday,3863.475,3897.154,3819.32,3862.41,-0.027565857162271133,-0.028678525633896168,77.83399999999983,2.0146111984676964,77.83399999999983,DOWN,314608
2025-10-03,Friday,3862.365,3891.638,3837.995,3887.045,0.6389867348114509,0.6378142144412458,53.64300000000003,1.3888640768026852,53.64300000000003,UP,267080
2025-10-05,Sunday,3888.624,3920.986,3884.034,3909.45,0.5355621937219959,0.576401868257248,36.95199999999977,0.950259011928121,36.95199999999977,UP,35338
2025-10-06,Monday,3909.487,3976.198,3898.931,3969.514,1.5354188413978622,1.5363797976697624,77.26699999999983,1.9763974148014771,77.26699999999983,UP,378420
2025-10-07,Tuesday,3969.556,3995.946,3940.82,3994.411,0.6261405557699656,0.6272052447730436,55.12599999999975,1.3887195444528242,55.12599999999975,UP,347923
2025-10-08,Wednesday,3994.367,4059.321,3984.478,4011.708,0.4341363725466362,0.43303005123909166,74.84299999999985,1.8737136572578295,74.84299999999985,UP,368438
2025-10-09,Thursday,4011.706,4057.978,3944.6,3989.932,-0.5427616081537465,-0.5428111916420675,113.37800000000016,2.8261791866103882,113.37800000000016,DOWN,550715
2025-10-10,Friday,3989.927,4022.825,3946.94,4010.399,0.5130920941661277,0.5129661357637261,75.88499999999976,1.9019144961799992,75.88499999999976,UP,517724
2025-10-12,Sunday,4014.463,4060.193,4008.645,4035.147,0.5152370317026148,0.6170957054397741,51.54800000000023,1.284057170286542,51.54800000000023,UP,49709
2025-10-13,Monday,4035.195,4132.069,4024.338,4128.045,2.3010040406969154,2.302220959979895,107.73100000000022,2.669784235953906,107.73100000000022,UP,409302
2025-10-14,Tuesday,4128.091,4179.707,4090.603,4161.613,0.8120460522793691,0.8131694300813175,89.10400000000027,2.1584795490215756,89.10400000000027,UP,643731
2025-10-15,Wednesday,4161.574,4218.221,4153.803,4209.458,1.1506223366447412,1.149674417107005,64.41799999999967,1.5479239345497562,64.41799999999967,UP,458570
2025-10-16,Thursday,4209.563,4380.074,4203.546,4365.805,3.711596666922438,3.714183631241852,176.52799999999934,4.193499420248594,176.52799999999934,UP,521354
2025-10-17,Friday,4365.763,4378.554,4186.194,4250.936,-2.6301702588986218,-2.6311069779800245,192.35999999999967,4.4061026675062225,192.35999999999967,DOWN,1000752
2025-10-19,Sunday,4264.629,4268.325,4233.246,4237.851,-0.627909250722636,-0.3078145613107375,35.07899999999972,0.8225568976808938,35.07899999999972,DOWN,40955
2025-10-20,Monday,4237.822,4381.569,4218.935,4360.492,2.894647297597683,2.8939431801637383,162.63400000000001,3.837678883162153,162.63400000000001,UP,588360
2025-10-21,Tuesday,4360.442,4372.296,4080.817,4093.156,-6.129791429400965,-6.130867801156392,291.47900000000027,6.684620504068171,291.47900000000027,DOWN,905906
2025-10-22,Wednesday,4093.182,4161.36,4004.185,4087.735,-0.133074952445302,-0.13244059107446748,157.17499999999973,3.839922094839656,157.17499999999973,DOWN,1006150
2025-10-23,Thursday,4087.639,4154.684,4065.984,4121.703,0.8333416918666327,0.8309736320970096,88.70000000000027,2.1699567892370206,88.70000000000027,UP,534793
2025-10-24,Friday,4121.728,4144.297,4043.978,4113.082,-0.20976638924256355,-0.20916111616969824,100.3189999999995,2.433906361603665,100.3189999999995,DOWN,510483
2025-10-26,Sunday,4083.572,4109.193,4061.912,4064.458,-0.46807060093467273,-1.1821792028459455,47.281000000000404,1.1578343665790736,51.17000000000053,DOWN,50184
2025-10-27,Monday,4064.532,4097.781,3971.348,3998.491,-1.6248119094646116,-1.6230208308217309,126.43299999999999,3.110641028290588,126.43299999999999,DOWN,569997
2025-10-28,Tuesday,3998.379,4019.767,3886.54,3964.818,-0.8393651527281354,-0.8421426983329372,133.22699999999986,3.3320253032541403,133.22699999999986,DOWN,559371
2025-10-29,Wednesday,3964.847,4030.268,3917.19,3952.836,-0.3029372886267849,-0.3022080710892716,113.07799999999997,2.8520142139154414,113.07799999999997,DOWN,549313
2025-10-30,Thursday,3952.798,4046.422,3915.301,4036.658,2.121535175842533,2.120553445677986,131.1210000000001,3.317169255803107,131.1210000000001,UP,539000
2025-10-31,Friday,4036.633,4039.309,3972.406,4001.621,-0.8673565320404336,-0.8679704844948399,66.90300000000025,1.657396151693757,66.90300000000025,DOWN,447021
2025-11-02,Sunday,3990.719,3998.936,3977.946,3980.468,-0.25687100494923853,-0.5286107804812201,20.990000000000236,0.5259703827806528,23.675000000000182,DOWN,17526
2025-11-03,Monday,3980.378,4030.646,3962.306,3997.194,0.4224724385472888,0.4202018456121337,68.34000000000015,1.7169223626499832,68.34000000000015,UP,412513
2025-11-04,Tuesday,3997.301,4000.711,3928.81,3934.767,-1.564405582666907,-1.5617705820633154,71.90099999999984,1.7987386989371037,71.90099999999984,DOWN,415493
2025-11-05,Wednesday,3934.793,3990.518,3929.598,3973.671,0.9880570591642228,0.9887243641110155,60.92000000000007,1.548239005203071,60.92000000000007,UP,312515
2025-11-06,Thursday,3973.63,4019.609,3964.543,3989.177,0.3912543442645648,0.39021851582581313,55.0659999999998,1.385785792839288,55.0659999999998,UP,302629
2025-11-07,Friday,3989.212,4027.628,3984.058,4001.422,0.30607548558462266,0.30695554496578126,43.570000000000164,1.092195651672565,43.570000000000164,UP,298842
2025-11-09,Sunday,4004.876,4012.265,4004.027,4011.86,0.17438742173290567,0.2608572652422092,8.237999999999829,0.20569925261106284,10.842999999999847,UP,11896
2025-11-10,Monday,4011.87,4122.665,4011.132,4119.955,2.6941301687243118,2.694386145079841,111.5329999999999,2.780075127060446,111.5329999999999,UP,320082
2025-11-11,Tuesday,4119.992,4148.862,4097.107,4142.639,0.5496855333699661,0.5505885379816,51.75500000000011,1.2561917595956522,51.75500000000011,UP,304653
2025-11-12,Wednesday,4142.641,4211.751,4098.923,4191.097,1.1696886116851577,1.1697374547963157,112.82800000000043,2.7235765783228727,112.82800000000043,UP,399827
2025-11-13,Thursday,4191.055,4245.332,4145.372,4185.929,-0.12230810619283698,-0.12330900477844908,99.96000000000004,2.3850796517821893,99.96000000000004,DOWN,502140
2025-11-14,Friday,4185.951,4211.561,4032.197,4084.62,-2.4207402332229915,-2.4202273856054446,179.36399999999958,4.284904433902823,179.36399999999958,DOWN,570531
2025-11-16,Sunday,4083.755,4106.794,4071.875,4096.461,0.3111352174653017,0.2898923278052967,34.91899999999987,0.8550708845168201,34.91899999999987,UP,23002
2025-11-17,Monday,4096.528,4102.076,4006.848,4036.825,-1.4574049048364963,-1.4557931834332183,95.22800000000007,2.32460268793476,95.22800000000007,DOWN,496066
2025-11-18,Tuesday,4036.862,4082.273,3998.052,4076.65,0.9856170461115591,0.9865426418038892,84.221,2.0862987141992964,84.221,UP,477219
2025-11-19,Wednesday,4076.692,4132.686,4055.572,4104.662,0.6860954911482215,0.6871328173868374,77.11399999999958,1.891582685177089,77.11399999999958,UP,494859
2025-11-20,Thursday,4104.692,4110.327,4038.727,4079.097,-0.6235547027645387,-0.6228283839205262,71.60000000000036,1.7443452517265696,71.60000000000036,DOWN,602096
2025-11-21,Friday,4079.141,4101.27,4022.258,4066.113,-0.31938096770864866,-0.3183057426680569,79.01200000000063,1.9369764369508342,79.01200000000063,DOWN,548192
2025-11-23,Sunday,4072.469,4077.681,4065.815,4075.117,0.0650219805233665,0.22143998457495595,11.865999999999985,0.29137115592531176,11.865999999999985,UP,14659
2025-11-24,Monday,4075.148,4144.411,4039.842,4143.81,1.6848958614509277,1.6856693930505706,104.56899999999996,2.566017234220695,104.56899999999996,UP,376297
2025-11-25,Tuesday,4143.802,4159.498,4109.156,4133.73,-0.24306180652454235,-0.24325439631645018,50.34199999999964,1.2148746489335072,50.34199999999964,DOWN,428156
2025-11-26,Wednesday,4133.808,4173.57,4132.595,4165.012,0.7548487980089962,0.7567499570605651,40.974999999999454,0.9912168151012204,40.974999999999454,UP,343459
2025-11-27,Thursday,4164.965,4167.313,4142.573,4163.431,-0.03683104179748353,-0.03795907430759193,24.73999999999978,0.5940025906580194,24.73999999999978,DOWN,207202
2025-11-28,Friday,4163.371,4226.479,4147.529,4219.212,1.3412448710432088,1.3397844229915412,78.94999999999982,1.8962998973668168,78.94999999999982,UP,232572
2025-11-30,Sunday,4219.954,4225.289,4205.826,4221.933,0.046896245788467586,0.06449071532788064,19.462999999999738,0.46121355825205057,19.462999999999738,UP,15731
2025-12-01,Monday,4221.906,4264.527,4215.434,4227.679,0.1367391884139566,0.13609879645177791,49.09299999999985,1.1628160361694422,49.09299999999985,UP,428180
2025-12-02,Tuesday,4227.704,4230.859,4163.545,4212.876,-0.3507341100512127,-0.3501448430687337,67.3140000000003,1.5922117537084033,67.3140000000003,DOWN,428497
2025-12-03,Wednesday,4212.913,4241.579,4194.48,4207.165,-0.13643766201674692,-0.13556060040694762,47.09900000000016,1.1179675440722407,47.09900000000016,DOWN,388249
2025-12-04,Thursday,4207.102,4219.46,4174.834,4206.079,-0.024316025615735922,-0.025813106925931528,44.626000000000204,1.0607301653252097,44.626000000000204,DOWN,353544
2025-12-05,Friday,4206.077,4259.24,4191.863,4198.522,-0.17962105781706542,-0.17966852263117117,67.3769999999995,1.6018964940489557,67.3769999999995,DOWN,356601
2025-12-07,Sunday,4202.426,4208.658,4189.873,4201.389,-0.02467622273420786,0.06828593490757484,18.785000000000764,0.4470037069064574,18.785000000000764,DOWN,2186
2025-12-08,Monday,4201.433,4218.963,4176.137,4194.735,-0.1594217972772699,-0.15837619415866033,42.82600000000002,1.0193188847709822,42.82600000000002,DOWN,267259
2025-12-09,Tuesday,4194.74,4221.525,4170.097,4210.87,0.38452919608843716,0.38464885147690975,51.427999999999884,1.226011624081585,51.427999999999884,UP,334998
2025-12-10,Wednesday,4210.804,4238.679,4181.683,4232.47,0.5145335665112926,0.5129581297926622,56.996000000000095,1.3535657323399544,56.996000000000095,UP,369266
2025-12-11,Thursday,4232.448,4285.946,4204.244,4276.523,1.0413595158168467,1.0408343118793573,81.70200000000023,1.9303722101252092,81.70200000000023,UP,581070
2025-12-12,Friday,4276.471,4353.561,4256.958,4300.983,0.5731828884143171,0.5719599777669782,96.60300000000007,2.2589420108308946,96.60300000000007,UP,506803
2025-12-14,Sunday,4300.525,4308.446,4299.86,4302.391,0.04339005121467694,0.03273670228409742,8.58600000000024,0.19965004272734702,8.58600000000024,UP,9969
2025-12-15,Monday,4302.443,4350.28,4285.18,4304.15,0.03967513340675112,0.040884243203365145,65.09999999999945,1.5130938399416203,65.09999999999945,UP,360613
2025-12-16,Tuesday,4304.132,4335.137,4271.617,4307.86,0.08661444398080881,0.0861958807197638,63.51999999999953,1.4757911699734008,63.51999999999953,UP,395281
2025-12-17,Wednesday,4307.905,4349.297,4306.453,4339.201,0.7264784158425099,0.7275306068442511,42.84399999999914,0.9945437515451048,42.84399999999914,UP,390602
2025-12-18,Thursday,4339.15,4374.641,4308.645,4335.144,-0.09232222900797168,-0.0934964755032075,65.99599999999919,1.5209430418399732,65.99599999999919,DOWN,416110
2025-12-19,Friday,4335.17,4356.559,4309.271,4339.365,0.09676667812334254,0.0973670078779243,47.288000000000466,1.0907992074128687,47.288000000000466,UP,310015
